timestamp,epoch,temperature,humidity,light,voltage,sensor_id,is_anomaly,anomaly_score
2004-03-11 18:45:00,36698.0,22.191766666666666,40.409733333333335,14.72,2.479845,6,0,0.27095668811895623
2004-03-04 18:30:00,16510.2,21.35256,38.42192,105.61600000000001,2.6003619999999996,6,0,0.28359008743241626
2004-03-03 08:25:00,12421.8,24.70612,26.2836,382.72,2.67532,2,0,0.17001285383885523
2004-03-23 10:05:00,33741.42857142857,20.8004,47.36591428571428,203.45142857142858,2.32,3,0,0.19286375229427033
2004-03-11 19:35:00,36798.88888888889,22.392666666666667,39.56341111111111,10.12,2.5321200000000004,7,0,0.26309952050752106
2004-03-17 11:55:00,53158.71428571428,22.1556,39.644200000000005,368.0,2.47467,3,0,0.2549076421874571
2004-03-30 15:05:00,54499.666666666664,122.153,-3.91901,284.58666666666664,2.1186233333333333,1,0,0.1589523084038288
2004-03-19 05:00:00,58090.333333333336,36.44586666666667,45.81336666666667,1.38,2.30202,6,0,0.15312891468048961
2004-02-29 04:40:00,3329.285714285714,17.726,42.350500000000004,108.56000000000002,2.6684785714285715,8,0,0.23966401626786715
2004-03-30 12:35:00,54203.5,122.153,-3.91901,397.44,2.09127,2,0,0.11409816373271153
2004-03-30 19:50:00,55068.0,122.153,-3.91901,11.04,2.09127,1,0,0.14570491674205566
2004-03-23 10:40:00,33811.5,63.0888,47.032250000000005,309.12,2.32,7,0,0.08713393806173353
2004-03-23 21:10:00,35072.0,96.35,44.135622222222224,150.88,2.272663333333333,2,0,0.0703722848660332
2004-02-28 18:25:00,2096.92,2.6582704,,,,5,0,0.10607422362909824
2004-03-20 01:35:00,60558.0,20.339566666666666,42.94671666666667,41.4,2.41431,3,0,0.2558664613303511
2004-03-12 21:15:00,3454.1,29.358179999999997,42.343419999999995,692.668,2.368329,8,0,0.12059078042832294
2004-03-09 11:40:00,30088.75,22.59275,41.175125,1847.36,2.6020675,8,0,0.07420187195889594
2004-03-20 23:00:00,63128.25,27.3335,42.718450000000004,5.06,2.34289,4,0,0.1994893342651693
2004-03-25 21:15:00,40842.75,122.153,-3.91901,158.24,2.195645,2,0,0.2117012214617578
2004-03-02 14:20:00,10248.166666666666,23.955766666666666,28.96121666666667,250.24,2.703746666666667,3,0,0.18576642596247184
2004-03-06 16:30:00,22028.2,24.19064,37.2238,1423.424,2.65143,8,0,0.11735057573771168
2004-03-15 08:20:00,46968.666666666664,25.366966666666666,36.025749999999995,260.05333333333334,2.51484,4,0,0.23112597225262504
2004-03-15 04:40:00,46529.5,21.182366666666667,43.085649999999994,60.72,2.45421,4,0,0.2676509703109651
2004-03-30 14:10:00,54392.5,122.153,-3.91901,390.08,2.14026,3,0,0.1571549442170702
2004-02-28 17:15:00,1958.6666666666667,21.6838,36.1293,250.24,2.655393333333333,6,0,0.25646142479324896
2004-03-05 05:15:00,17798.5,19.07504,38.67432,97.52,2.611798,7,0,0.2610665078692944
2004-03-03 05:30:00,12068.875,18.81975,30.6734625,4.14,2.614955,4,0,0.18835271597137154
2004-03-01 17:05:00,7697.153846153846,2.56,,,,5,0,0.11606679108933249
2004-03-25 18:45:00,40542.25,122.153,-3.91901,156.4,2.1997,2,0,0.2112135646106693
2004-03-17 01:50:00,51950.0,23.166866666666664,33.816333333333326,10.12,2.4644,2,0,0.22413302680162211
2004-03-17 19:25:00,54057.5,22.8108,38.146950000000004,43.24,2.47467,1,0,0.2644021749077537
2004-03-09 11:05:00,30018.5,22.11892,41.38375,262.01599999999996,2.59354,7,0,0.27101737629691025
2004-03-16 02:10:00,49109.45887445888,22.899466666666665,35.4471487012987,338.24138528138525,2.499515844155844,1,0,0.24557799153170506
2004-03-30 19:20:00,55014.0,122.153,-3.91901,45.08,2.08393,2,0,0.1501392607434877
2004-03-14 04:50:00,43666.8,20.57444,42.6382,21.16,2.45421,4,0,0.2627354253878757
2004-03-25 12:50:00,39833.75,122.153,14.652899999999999,89.24000000000001,2.2497,3,0,0.08726849295339534
2004-02-28 09:15:00,1001.0,19.1015,39.025225000000006,1847.36,2.7528275,9,0,0.023584722980760087
2004-02-29 11:15:00,4118.333333333333,20.151733333333333,41.2425,1847.36,2.74963,9,0,0.02268566699554564
2004-03-14 12:00:00,44526.0,27.7402,32.6505,507.84,2.57108,1,0,0.1756771209537606
2004-03-03 03:10:00,11790.166666666666,19.237066666666667,30.960799999999995,8.28,2.6260316666666665,2,0,0.19763105368858996
2004-03-05 12:45:00,18699.0,22.9529,36.0948,279.68,2.6534116666666665,3,0,0.25728123747994835
2004-03-24 03:35:00,35842.5,122.153,-3.91901,2.3,2.22442,4,0,0.18607240675593956
2004-03-13 04:50:00,40787.28571428572,20.0332,43.28102857142857,41.4,2.5090242857142857,1,0,0.26725046215749354
2004-03-18 06:05:00,55338.2,20.35884,42.00864,3.22,2.4431179999999997,7,0,0.2592150599092474
2004-03-15 22:15:00,48636.70394736842,23.87764605263158,37.36888536184211,382.96210526315787,2.4888651480263158,2,0,0.24658540575397586
2004-03-04 04:05:00,14778.4,19.020159999999997,37.13454,1.8400000000000003,2.58226,6,0,0.2359415972689885
2004-03-07 08:50:00,23988.88888888889,21.639155555555554,40.04938888888889,320.56888888888886,2.6074611111111112,7,0,0.26712161114533634
2004-03-09 09:30:00,29828.25,21.8504,39.4204375,401.12,2.6020675,3,0,0.25855550102397507
2004-03-15 14:50:00,47749.142857142855,21.366000000000003,42.42687142857143,269.1657142857143,2.49546,3,0,0.26383261060987007
2004-03-27 20:50:00,46553.666666666664,122.153,-3.91901,50.6,2.178196666666667,1,0,0.21310450550102283
2004-03-30 04:05:00,53181.0,122.153,-3.91901,9.2,2.11359,1,0,0.15809386941649528
2004-02-28 14:00:00,1569.75,23.0509,34.222862500000005,1847.36,2.7244,8,0,0.061394926496122104
2004-03-14 16:50:00,45108.666666666664,26.569644444444446,37.62316666666666,193.40444444444444,2.5369200000000003,4,0,0.222695703959511
2004-03-24 03:40:00,35853.0,122.153,38.90112857142857,4.14,2.24121,2,0,0.08692181556527634
2004-03-10 18:50:00,33827.50340136055,22.75486666666667,32.739791836734696,394.43591836734697,2.5788158163265305,3,0,0.2411217219818424
2004-03-24 07:10:00,36272.666666666664,122.153,33.740716666666664,92.61333333333334,2.23278,2,0,0.09538454916701822
2004-03-19 08:55:00,58557.42857142857,19.9814,43.761300000000006,374.3085714285714,2.4059271428571427,1,0,0.21572215534897765
2004-03-18 04:35:00,55158.875,20.570275,41.0067,0.46,2.44412,7,0,0.2556777678282656
2004-03-15 15:50:00,47868.8,24.363120000000002,36.74946,184.73600000000002,2.525178,3,0,0.2481179558700949
2004-03-14 06:25:00,7384.119266055046,122.153,-4.0,458.1220183486238,2.1364,8,0,0.09330110233487798
2004-03-11 12:35:00,2804.8,22.85196,35.2856,537.28,2.514486,2,0,0.21862864840477442
2004-03-06 23:20:00,22849.166666666668,21.794866666666667,41.14705,101.2,2.58226,4,0,0.2838010785496154
2004-02-28 11:50:00,1311.0,23.6144,33.78725,507.84,2.7181800000000003,2,0,0.19194665389290555
2004-03-16 06:10:00,49588.44005847953,22.920104385964912,36.04093570906433,476.49543859649117,2.4760656688596487,2,0,0.23282464264732272
2004-03-19 11:25:00,58859.0,23.034566666666667,42.802,566.72,2.41431,2,0,0.1984432147956846
2004-03-08 20:40:00,28288.666666666668,23.537633333333332,37.00743333333333,104.88,2.6144766666666666,7,0,0.2654189811367446
2004-03-20 22:35:00,63079.0,21.787244444444443,43.137566666666665,11.96,2.37568,2,0,0.2453211011608294
2004-02-29 05:00:00,3369.714285714286,17.9934,42.23564285714286,48.76,2.661637142857143,3,0,0.2376145864189565
2004-03-01 02:45:00,5977.4,18.175400000000003,44.73348,114.08,2.6026359999999995,6,0,0.2341241544347622
2004-03-12 15:05:00,3354.703703703704,23.24236296296296,40.50950370370371,1592.7585185185185,2.428611851851852,8,0,0.0828839980547893
2004-03-07 07:40:00,23850.75,20.106,41.9734,750.72,2.56,6,0,0.17782415071398933
2004-03-18 22:35:00,57318.5,21.4437,43.4565625,71.76,2.39484,4,0,0.2576771294726662
2004-02-29 02:10:00,3030.714285714286,18.763399999999997,39.92035714285714,48.76,2.67532,3,0,0.24890236416496048
2004-03-23 00:45:00,32621.0,1.731,-3.91901,0.92,2.20788,6,0,0.0676231918882284
2004-03-01 14:05:00,7340.4,26.04676,34.536,1399.872,2.736982,8,0,0.06942430392861976
2004-03-15 00:45:00,46058.25,21.5368,43.676975,60.72,2.4593049999999996,4,0,0.26833454718680616
2004-02-29 19:35:00,5119.75,18.97655,42.006975000000004,114.08,2.67532,8,0,0.25539580919532995
2004-03-19 16:25:00,59459.0,22.10275,45.646075,150.88,2.4341,7,0,0.2463585188002551
2004-03-27 01:30:00,44228.0,122.153,-3.91901,128.8,2.16759,2,0,0.2151154718585762
2004-03-16 01:00:00,48968.85263157895,23.408771929824564,35.817435789473684,286.26526315789476,2.5110896842105266,3,0,0.249572555529877
2004-03-29 02:15:00,50082.0,122.153,-3.91901,10.12,2.18353,7,0,0.20368224980220173
2004-03-21 19:50:00,29153.0,20.904700000000002,46.0737,1.84,2.382835,3,0,0.2334093538056956
2004-03-22 02:55:00,30002.0,122.153,-3.91901,0.92,2.21612,6,0,0.19177295475553097
2004-02-29 02:15:00,3039.0,19.112,39.9977,97.52,2.641324285714286,4,0,0.26914981554833156
2004-03-13 11:40:00,41608.88888888889,25.612511111111115,36.825944444444445,279.68,2.56,7,0,0.23658145791615537
2004-03-19 20:40:00,59967.333333333336,21.383266666666668,43.774,45.080000000000005,2.41431,1,0,0.26026881998949114
2004-03-20 18:55:00,62639.166666666664,25.447,40.83801666666667,120.21333333333332,2.38522,4,0,0.22367602073793524
2004-03-06 19:25:00,22378.285714285714,22.789799999999996,39.333685714285714,48.76,2.641324285714286,1,0,0.2701680706639743
2004-02-28 13:35:00,1524.0,24.7218,30.7133,397.44,2.74963,1,0,0.16769433025327618
2004-03-10 06:35:00,32357.666666666668,21.4682,37.41935,15.18,2.56,2,0,0.26144633979852544
2004-03-01 04:50:00,6228.142857142857,18.078799999999998,44.462985714285715,48.23428571428571,2.65143,3,0,0.22045289923841815
2004-03-30 20:25:00,55144.0,122.153,-3.91901,12.88,2.09127,1,0,0.14519466402923076
2004-03-21 16:00:00,65166.75,23.0068,43.3358,217.12,2.406975,3,0,0.24655493661717992
2004-03-03 22:15:00,14079.875,21.1742,35.870275,97.52,2.7244,9,0,0.22588499674504858
2004-03-23 14:05:00,34222.11111111111,22.501555555555555,46.29891111111111,294.4,2.3321566666666667,3,0,0.20341665337484288
2004-03-15 10:20:00,47208.6,21.53288,43.97108,412.16,2.50599,3,0,0.23986516019412946
2004-03-15 20:55:00,48479.7974137931,22.84991551724138,37.962599137931036,885.1034482758621,2.4361535344827585,6,0,0.16486535027730786
2004-03-25 01:40:00,38495.0,122.153,5.00999,0.46,2.26687,7,0,0.08812890018437403
2004-03-06 21:45:00,22660.666666666668,22.2718,40.995466666666665,128.8,2.60491,2,0,0.2803135311853298
2004-03-22 00:00:00,29653.0,20.1256,46.8851,11.04,2.32,2,0,0.21081515584772514
2004-03-15 16:40:00,47969.95238095238,24.069866666666666,36.352264285714284,187.50476190476192,2.5151057142857143,1,0,0.24657463486910075
2004-03-12 06:45:00,3352.018181818182,20.19295272727273,41.23486545454546,128.8,2.4247063636363637,8,0,0.25353945738351424
2004-03-25 12:40:00,39811.75,122.153,-3.91901,136.16,2.201745,4,0,0.21295289989123195
2004-03-23 20:55:00,35042.5,94.02446,44.51167,150.88,2.27556,2,0,0.06945158381647087
2004-03-11 23:50:00,37309.8,21.8112,39.15108,2.484,2.53596,3,0,0.25971003142083304
2004-03-16 15:30:00,50708.125,21.685025,35.299462500000004,203.32,2.47467,1,0,0.24673421709311116
2004-03-10 08:40:00,32608.5,23.30276,32.67151,397.44,2.578906,2,0,0.24070819667804805
2004-03-24 09:45:00,36586.0,122.153,46.393699999999995,437.91999999999996,2.2497,1,0,0.03925162342976096
2004-03-06 01:35:00,20240.333333333332,20.435933333333335,41.881166666666665,101.2,2.58226,4,0,0.2761789093846848
2004-03-06 13:50:00,21709.0,26.2212,34.57074,447.488,2.649072,2,0,0.21035142474781493
2004-03-07 12:10:00,24386.0,26.5936,35.5072,537.28,2.65143,2,0,0.19261239626174442
2004-03-11 23:20:00,37249.666666666664,21.665833333333335,39.82913333333334,9.2,2.52732,7,0,0.2680542978328394
2004-03-17 03:10:00,52107.75,22.20075,32.650475,0.92,2.4721025,1,0,0.2173886626768478
2004-03-07 01:45:00,23138.833333333332,20.837733333333333,40.82118333333333,46.919999999999995,2.6144766666666666,1,0,0.2740857121652441
2004-03-30 00:20:00,52729.0,122.153,-3.91901,64.4,2.15188,3,0,0.20501357037986934
2004-03-27 01:30:00,44234.5,122.153,-3.91901,73.6,2.15971,4,0,0.2117415052529567
2004-03-13 04:00:00,40688.25,20.241975,43.3108125,41.4,2.513955,1,0,0.267017289467527
2004-03-22 20:15:00,32083.0,26.0546,48.7084,108.56,2.35683,7,0,0.18014106974810273
2004-02-29 17:00:00,4810.714285714285,19.7602,42.80914285714285,478.4,2.74963,9,0,0.15312110423602954
2004-03-13 10:50:00,5033.333333333333,122.153,-4.0,1095.2940740740742,2.31667037037037,8,1,-0.0030239635391781094
2004-03-09 04:20:00,29208.285714285714,21.4374,36.577400000000004,1.3800000000000001,2.5951642857142856,1,0,0.259674828894109
2004-03-17 23:00:00,54488.22222222222,22.010466666666666,39.8348,10.12,2.4644,7,0,0.26865454464544575
2004-03-14 22:00:00,45728.88888888889,22.394844444444445,41.26491111111111,104.88,2.49546,2,0,0.27792006800725444
2004-03-04 08:50:00,15348.714285714286,24.1576,29.23775714285714,181.37142857142857,2.6718914285714286,7,0,0.19779463208457132
2004-03-15 08:00:00,46928.5,23.5164,40.124075,338.56,2.49546,2,0,0.24799075684165467
2004-03-04 12:25:00,15778.875,25.643,28.9018,1847.36,2.756025,9,0,0.024626634909533207
2004-03-19 15:40:00,59367.5,21.739333333333335,44.87903333333333,190.13333333333333,2.42416,1,0,0.24470020577546675
2004-02-28 22:00:00,2529.5,19.645400000000002,38.889025000000004,112.7,2.69353,8,0,0.24915304115224784
2004-03-04 15:45:00,16179.5,22.05914,38.13492,82.8,2.630296,4,0,0.27627977110128865
2004-03-29 13:25:00,51423.0,122.153,-3.91901,478.4,2.16759,1,0,0.15607170030030193
2004-02-28 06:35:00,680.5714285714286,17.5748,39.290014285714285,45.86857142857143,2.6770485714285717,1,0,0.23161471500121394
2004-03-03 03:45:00,11857.333333333334,18.26686666666667,30.842933333333335,2.64357,2.6438723076923076,8,0,0.18637390304274964
2004-03-27 00:15:00,44082.6,122.15299999999999,-3.91901,45.08,2.2144719999999998,3,0,0.20401320712433269
2004-02-28 13:20:00,1488.0,24.096,33.1109,372.2057142857143,2.71196,4,0,0.21373962678577346
2004-03-04 12:45:00,15819.833333333334,23.38083333333333,33.2458,274.7733333333333,2.645535,4,0,0.24614118376532684
2004-03-04 19:40:00,16648.5,21.79748,38.61633,136.16,2.629128,2,0,0.2788135613631263
2004-02-28 13:10:00,1469.0,22.701600000000003,34.580685714285714,1847.36,2.724417142857143,8,0,0.06225817762029695
2004-03-01 01:40:00,5849.0,18.55977777777778,44.56656666666667,128.8,2.63964,2,0,0.2347769817526626
2004-03-11 19:50:00,36827.166666666664,22.926766666666666,38.792516666666664,108.56,2.518395,2,0,0.26886901102497285
2004-03-15 22:40:00,48687.31578947369,23.81882456140351,36.75233859649123,239.32912280701754,2.482774035087719,4,0,0.25098014963584436
2004-02-29 07:10:00,3630.0,17.563444444444443,44.19833333333333,307.4844444444444,2.7327733333333333,9,0,0.15409860698747146
2004-03-26 03:00:00,41531.0,122.153,-3.91901,1.84,2.20788,7,0,0.1969116226964167
2004-03-13 09:30:00,41347.857142857145,24.6266,37.063857142857145,456.32,2.52732,2,0,0.23499089085448793
2004-02-28 14:50:00,1669.857142857143,22.8332,34.992442857142855,1847.36,2.795874285714286,9,0,0.035018479581182205
2004-03-17 22:00:00,54368.2,22.365879999999997,39.816720000000004,13.8,2.37568,6,0,0.24183903627348063
2004-03-06 19:40:00,22408.125,22.687075,39.35675,46.92,2.64111375,1,0,0.2720663746372266
2004-03-30 02:50:00,53032.0,122.153,-3.91901,19.32,2.14412,3,0,0.18500787273315644
2004-02-29 09:25:00,3899.0,20.57248,37.6285,350.33599999999996,2.6923079999999997,1,0,0.22596514910321314
2004-03-29 12:15:00,51280.5,122.153,-3.91901,338.55999999999995,2.18353,7,0,0.18470606708721993
2004-03-12 13:40:00,38968.88888888889,22.206466666666664,44.26464444444444,475.9466666666666,2.51661,2,0,0.2337428451583134
2004-03-27 20:10:00,46476.0,122.153,-3.91901,75.44,2.15188,4,0,0.20877962848203668
2004-03-16 06:30:00,49628.51315789474,22.879786842105265,35.985022039473684,480.4336842105263,2.4755267434210526,2,0,0.23290270546071534
2004-03-06 20:05:00,22458.777777777777,22.540755555555556,39.61238888888889,47.73777777777778,2.64095,1,0,0.2720128975909999
2004-03-22 10:55:00,30967.5,122.153,-3.91901,1670.72,2.23278,6,0,0.009612214350713466
2004-03-04 00:00:00,14289.5,20.481666666666666,36.64626666666667,97.52,2.714033333333333,9,0,0.23493414732409812
2004-03-02 23:55:00,11399.285714285714,19.6342,32.09872857142857,1.84,2.7172914285714285,9,0,0.17465997539534822
2004-03-25 18:15:00,40483.666666666664,122.153,-3.91901,130.02666666666667,2.19159,4,0,0.21510772235501385
2004-03-25 04:10:00,38792.333333333336,1.731,-3.91901,0.92,2.14412,6,0,0.0631202824157372
2004-03-11 22:45:00,37178.0,22.115,39.10463333333333,37.72,2.53812,3,0,0.2718831186104371
2004-03-25 04:40:00,38854.42857142857,122.153,-3.91901,0.46,2.2509214285714285,7,0,0.1623125926245853
2004-03-01 09:20:00,6771.5,22.4286,37.1105,522.56,2.69964,8,0,0.21437918675019724
2004-03-04 02:45:00,14620.333333333334,18.823833333333333,37.81915,0.46,2.6357466666666665,8,0,0.23521464658181734
2004-03-09 22:30:00,31388.333333333332,22.109555555555556,44.77612222222222,13.493333333333334,2.5885266666666666,7,0,0.24987286264463587
2004-03-17 07:05:00,52578.88888888889,21.2918,34.11452222222223,84.43555555555555,2.465541111111111,1,0,0.23284362605626246
2004-03-08 14:25:00,27538.0,21.9092,45.7037,353.28,2.58226,4,0,0.2338245952923606
2004-03-11 16:20:00,3261.3333333333335,21.680533333333333,39.8008,158.24,2.5095300000000003,7,0,0.27294443395355045
2004-03-04 06:00:00,15007.5,18.749924999999998,37.3550375,1.2075,2.62651375,7,0,0.2349464238957208
2004-03-12 11:20:00,38688.666666666664,23.282833333333333,39.721650000000004,456.32,2.5545050000000002,3,0,0.24487761246829326
2004-03-04 11:40:00,15692.0,23.8692,30.3238,1229.12,2.62796,6,0,0.129859181351882
2004-03-17 21:50:00,54348.5,22.30414,39.47398,11.04,2.4674810000000003,7,0,0.26550708082416946
2004-03-09 13:00:00,30248.5,21.8112,45.19279,250.24,2.590156,7,0,0.2469629181993898
2004-02-29 19:30:00,5109.285714285715,19.403200000000002,41.62689999999999,48.76,2.668462857142857,3,0,0.25207028659062675
2004-03-26 02:55:00,41526.0,122.153,-3.91901,1.84,2.20788,7,0,0.1969116226964167
2004-02-28 16:45:00,1898.857142857143,21.982,34.91314285714286,116.18285714285715,2.7226399999999997,1,0,0.22307965727479784
2004-03-07 06:30:00,23710.0,19.374266666666667,42.94671666666667,144.74666666666667,2.5954349999999997,8,0,0.2561133405343175
2004-03-22 15:50:00,31553.4,21.526510000000002,48.013729999999995,223.376,2.3619945,3,0,0.20075505169892482
2004-03-06 13:10:00,21629.14285714286,26.236600000000003,33.05085714285714,439.4971428571429,2.67532,3,0,0.19729867040098625
2004-03-27 23:40:00,46896.5,122.153,-3.91901,45.08,2.1997,3,0,0.21137296967166563
2004-03-02 03:05:00,8899.4,18.13816,41.5116,0.9200000000000002,2.65143,1,0,0.2287114906337674
2004-03-01 19:15:00,7959.0,21.025566666666666,41.511516666666665,93.83999999999999,2.74963,9,0,0.20738393762420443
2004-03-07 12:20:00,24408.25,25.2363,37.3679,1317.44,2.61352,6,0,0.1250745006039704
2004-03-19 05:30:00,58149.375,19.313425,45.6337375,10.235,2.3840274999999997,2,0,0.22816817241434117
2004-03-23 23:40:00,35371.666666666664,122.153,-3.91901,121.44,2.2497,4,0,0.17618945334571334
2004-03-28 15:50:00,48831.8,122.15299999999999,-3.91901,233.31199999999998,2.2095279999999997,3,0,0.1969096845281419
2004-03-21 18:00:00,65406.6,21.648519999999998,45.3149,31.832,2.36622,1,0,0.24071363131390733
2004-03-16 03:30:00,49267.85526315789,23.242644736842106,36.48824506578948,444.98947368421045,2.480377072368421,2,0,0.2369215889304303
2004-03-08 05:55:00,26518.11111111111,21.395244444444444,39.770744444444446,46.92,2.6074611111111112,1,0,0.27869606972967387
2004-02-29 18:10:00,4949.4,19.369040000000002,42.79196,108.55999999999999,2.74963,9,0,0.19590185304439411
2004-03-08 20:50:00,28308.5,23.2714,37.2307,114.08,2.6106499999999997,8,0,0.2680627493596955
2004-03-21 17:25:00,65339.125,22.27915,45.50185,93.84,2.3545,2,0,0.23294648625188302
2004-03-13 01:15:00,40358.5,20.43136,44.96826,9.2,2.514486,7,0,0.24891158225237947
2004-02-28 23:00:00,2650.0,19.889000000000003,39.53754285714286,128.8,2.675334285714286,2,0,0.26242552009133413
2004-03-16 04:30:00,49386.30263157895,22.04433684210526,36.93457631578947,223.8021052631579,2.4887893421052634,7,0,0.26167265824502717
2004-03-11 09:55:00,2493.0,21.5956,35.3687,250.24,2.52732,7,0,0.24654112731166128
2004-03-12 22:50:00,40068.5,21.4976,43.79835,114.08,2.50599,2,0,0.27088071444591827
2004-03-05 01:25:00,17338.11111111111,20.232311111111112,38.25043333333334,50.6,2.633151111111111,3,0,0.2678469872271767
2004-03-12 09:50:00,3352.690909090909,22.322403636363635,39.70918727272728,128.8,2.444921818181818,8,0,0.2670643310326811
2004-03-09 21:25:00,31258.5,22.18752,45.0145,8.28,2.592412,7,0,0.24206415918440238
2004-03-17 08:10:00,52708.5,21.01544,35.69749,173.696,2.4644,7,0,0.23831368645592083
2004-03-08 18:25:00,28018.85714285714,22.9578,40.32655714285715,114.08,2.5758714285714284,6,0,0.2787819560085816
2004-03-05 18:45:00,19418.166666666668,22.046399999999995,42.17171666666667,93.83999999999999,2.5897799999999997,4,0,0.2798001533155155
2004-03-15 07:45:00,46899.8,21.583840000000002,42.985640000000004,262.01599999999996,2.503884,1,0,0.26394027001803455
2004-03-17 01:10:00,51868.5,23.03865,33.022775,39.56,2.494155,3,0,0.2284661362715349
2004-03-12 19:20:00,39649.4,22.32472,43.891380000000005,114.08,2.51661,2,0,0.26973563444915555
2004-03-22 06:40:00,30453.0,19.2975,48.1243,12.190000000000001,2.31097,1,0,0.18399294187432663
2004-03-01 13:35:00,7279.75,25.781425,34.9657875,338.56,2.73068,7,0,0.18275220472188441
2004-03-02 10:55:00,9843.0,22.369799999999998,34.2575,1847.36,2.74963,9,0,0.05270375302554897
2004-03-04 14:10:00,15988.833333333334,22.38123333333333,35.247483333333335,1847.36,2.6633383333333334,8,0,0.07811719374140969
2004-03-13 14:45:00,41979.333333333336,26.16893333333333,37.55655,224.48,2.5673866666666663,7,0,0.23025632947743058
2004-03-07 13:10:00,24509.666666666668,25.822666666666667,35.74933333333333,1199.68,2.61639,6,0,0.13118886312111966
2004-03-15 03:10:00,46350.0,21.1742,43.230266666666665,37.72,2.50599,3,0,0.272971894481529
2004-03-23 05:55:00,33242.75,45.09355,49.6135125,2.3,2.28321625,1,0,0.10041764396366315
2004-03-17 11:25:00,53099.42857142857,21.7832,39.741128571428575,445.8057142857143,2.4644,1,0,0.24175171615885915
2004-03-19 16:30:00,59468.22222222222,21.810111111111112,45.62687777777778,165.6,2.4341,3,0,0.24493613482299725
2004-03-20 14:10:00,62068.25,122.153,21.33545,1140.8,2.32,6,1,-0.017539257051681134
2004-03-20 11:40:00,61768.5,26.721,31.072616666666665,426.87999999999994,2.47467,3,0,0.1816997503740248
2004-03-16 10:10:00,50069.04329004329,21.913866666666667,34.6849461038961,465.1774891774892,2.4863875324675324,1,0,0.23138562851062766
2004-03-10 09:45:00,32735.704778156996,24.128219908987486,29.934507736063708,1201.2876450511947,2.56930361774744,6,0,0.12406016948677157
2004-03-21 07:00:00,64086.5,44.6991,44.77155,14.72,2.3177425,4,0,0.14467231670947334
2004-03-26 18:25:00,43384.0,122.153,-3.91901,46.0,2.22442,3,0,0.19744246585043201
2004-03-02 21:00:00,11049.5,20.68224,31.00669,9.2,2.659753,7,0,0.20785407109056264
2004-03-02 16:10:00,10466.333333333334,23.2714,29.81526666666667,143.52,2.69964,3,0,0.19639854749658275
2004-03-08 21:40:00,28408.5,23.5556,37.48795,35.88,2.5992249999999997,2,0,0.2529373166871196
2004-03-05 02:50:00,17509.2,20.135399999999997,38.6334,101.2,2.60491,4,0,0.27280420231063135
2004-02-29 21:20:00,5329.333333333333,18.840166666666665,43.146899999999995,104.88,2.73696,9,0,0.2031367871567885
2004-03-05 03:30:00,17589.571428571428,19.5754,38.32142857142857,46.92,2.6263071428571427,1,0,0.26214026193565365
2004-03-09 19:05:00,30978.5,22.3159,45.71681,12.88,2.59354,7,0,0.23389270169222065
2004-03-07 04:50:00,23509.0,20.052799999999998,42.18778571428572,101.2,2.6016614285714286,7,0,0.27663966954980684
2004-03-16 00:00:00,48845.47368421053,22.606031578947366,37.77903684210526,205.49894736842106,2.4949815789473684,7,0,0.2646985537815112
2004-03-18 00:45:00,54698.5,21.810219999999997,40.08096999999999,39.56,2.465427,3,0,0.2749351369129613
2004-03-17 21:50:00,54349.0,22.32815,38.497,45.08,2.4644,1,0,0.26668566352173856
2004-03-23 09:40:00,33692.0,58.604319999999994,45.498940000000005,222.27200000000002,2.32728,7,0,0.1178974580272748
2004-03-10 11:50:00,29252.332764505118,23.167881228668943,33.063915358361776,432.6825938566553,2.5748659726962457,2,0,0.23999557560252843
2004-03-11 16:30:00,3275.0,22.013733333333334,39.9816,279.68,2.49546,2,0,0.2646708464956173
2004-03-05 12:30:00,18669.333333333332,22.288133333333334,38.5993,348.3733333333333,2.62796,2,0,0.2620872977562376
2004-03-21 22:50:00,29514.5,20.06435,45.7695,2.3,2.34058,1,0,0.22257582937904202
2004-03-20 06:30:00,61148.0,122.15299999999999,23.59162,92.36800000000001,2.26687,6,0,0.08318317266798114
2004-03-13 07:20:00,4614.827272727272,122.153,4.718865454545455,387.3576363636364,2.309556363636364,8,0,0.04026672006483489
2004-03-18 15:10:00,56427.0,21.837333333333333,44.724399999999996,207.30666666666667,2.4508466666666666,7,0,0.2523796049558649
2004-04-01 05:35:00,59122.5,122.153,-4.0,1.2266666666666666,2.0539083333333332,7,0,0.07802701097465525
2004-02-29 00:10:00,2789.5,19.53515,39.79805,128.8,2.66332,2,0,0.2621239597687033
2004-03-15 22:40:00,48688.63157894737,23.836418713450293,35.84158947368421,256.88982456140354,2.517164210526316,3,0,0.24751109958521983
2004-03-02 07:30:00,9431.5,21.80385,36.112049999999996,160.08,2.6544024999999998,2,0,0.26064827658009004
2004-03-10 19:40:00,19560.84641638225,23.801870989761092,30.46977610921502,241.90034129692833,2.5806803071672353,7,0,0.22075833816049834
2004-03-24 03:30:00,35831.875,122.153,41.868575,0.46,2.30202,7,0,0.07529562167661652
2004-02-29 12:00:00,4209.857142857143,20.3692,40.399,401.6457142857143,2.6805057142857143,7,0,0.22388446604838158
2004-02-29 18:35:00,4999.222222222223,19.486422222222224,41.07408888888889,104.88,2.665986666666667,7,0,0.2633755064046166
2004-03-03 04:10:00,11910.529411764706,2.2240211764705884,,,,5,0,0.1079317973280739
